,predicted_risk,confidence,true_risk,correct
969,0,0.49999999999375,True,False
970,0,0.4999999999875,False,True
971,0,0.0,False,True
972,0,0.0,False,True
973,0,0.9999999999,False,True
974,0,0.9999999999,False,True
975,0,0.9999999999,False,True
976,0,0.99999999995,False,True
977,0,0.99999999995,False,True
978,0,0.0,False,True
979,0,0.0,False,True
980,0,0.0,True,False
981,0,0.9999999999,True,False
982,0,0.0,True,False
983,0,0.0,True,False
984,1,0.0,False,False
985,0,0.0,False,True
986,0,0.0,False,True
987,0,0.9999999999,True,False
988,0,0.0,True,False
989,0,0.0,True,False
990,0,0.0,False,True
991,0,0.9999999999,False,True
992,0,0.0,True,False
993,0,0.0,True,False
994,0,0.9999999999,True,False
995,0,0.0,True,False
996,0,0.3333333333222222,True,False
997,1,0.0,True,True
998,0,0.0,True,False
999,0,0.0,True,False
1000,0,0.0,True,False
1001,0,0.0,False,True
1002,0,0.0,True,False
1003,0,0.0,False,True
1004,0,0.0,False,True
1005,0,0.0,False,True
1006,0,0.0,False,True
1007,0,0.9999999999,False,True
1008,0,0.9999999999,False,True
1009,0,0.0,False,True
1010,0,0.0,False,True
1011,0,0.0,False,True
1012,0,0.0,False,True
1013,0,0.4999999999875,False,True
1014,0,0.4285714285653061,True,False
1015,0,0.3333333333222222,True,False
1016,0,0.3333333333222222,True,False
1017,0,0.4285714285653061,True,False
1018,1,0.0,True,True
1019,0,0.0,False,True
1020,0,0.3333333333222222,False,True
1021,0,0.3333333333222222,True,False
1022,0,0.0,False,True
1023,0,0.0,True,False
1024,1,0.9999999999,True,True
1025,0,0.3333333333222222,True,False
1026,0,0.0,True,False
1027,0,0.0,True,False
1028,1,0.9999999999,True,True
1029,1,0.0,True,True
1030,0,0.4999999999875,False,True
1031,0,0.4999999999875,False,True
1032,0,0.0,False,True
1033,0,0.0,False,True
1034,0,0.0,False,True
1035,0,0.0,False,True
1036,0,0.0,False,True
1037,0,0.0,False,True
1038,0,0.9999999999,False,True
1039,1,0.46666666666355555,False,False
1040,0,0.4285714285653061,False,True
1041,0,0.599999999988,False,True
1042,0,0.0,False,True
1043,0,0.9999999999,False,True
1044,0,0.599999999988,True,False
1045,0,0.49999999999375,True,False
1046,0,0.4285714285653061,True,False
1047,0,0.33333333333055554,True,False
1048,1,0.4285714285653061,True,True
1049,0,0.49999999999375,False,True
1050,0,0.6666666666555555,False,True
1051,1,0.9999999999,False,False
1052,0,0.9999999999,False,True
1053,0,0.0,False,True
1054,0,0.4285714285653061,False,True
1055,0,0.4285714285653061,False,True
1056,0,0.9999999999,False,True
1057,0,0.4285714285653061,False,True
1058,1,0.49999999999375,False,False
1059,0,0.3333333333222222,False,True
1060,0,0.0,False,True
1061,0,0.0,False,True
1062,1,0.4285714285653061,False,False
1063,0,0.3333333333222222,False,True
1064,0,0.49999999999375,False,True
1065,0,0.5555555555493827,False,True
1066,0,0.4285714285653061,False,True
1067,0,0.4285714285653061,False,True
1068,0,0.4999999999875,False,True
1069,0,0.3333333333222222,False,True
1070,0,0.3333333333222222,False,True
1071,0,0.9999999999,False,True
1072,0,0.0,True,False
1073,0,0.0,True,False
1074,1,0.0,True,True
1075,0,0.0,True,False
1076,0,0.9999999999,True,False
1077,0,0.49999999999375,True,False
1078,0,0.49999999999375,True,False
1079,0,0.99999999995,True,False
1080,1,0.38461538461242606,True,True
1081,1,0.0,True,True
1082,0,0.0,False,True
1083,0,0.49999999999375,False,True
1084,0,0.4285714285653061,True,False
1085,0,0.4999999999875,True,False
1086,0,0.4285714285653061,True,False
1087,0,0.0,False,True
1088,1,0.0,False,False
1089,0,0.4999999999875,False,True
1090,0,0.4999999999875,False,True
1091,0,0.0,False,True
1092,0,0.3333333333222222,False,True
1093,0,0.0,False,True
1094,0,0.4285714285653061,False,True
1095,0,0.0,False,True
1096,0,0.3749999999976563,False,True
1097,0,0.38461538461242606,False,True
1098,0,0.33333333333055554,False,True
1099,0,0.4285714285653061,False,True
1100,0,0.4285714285653061,False,True
1101,0,0.4999999999875,False,True
1102,0,0.0,True,False
1103,0,0.0,True,False
1104,0,0.0,True,False
1105,0,0.0,True,False
1106,1,0.0,True,True
1107,0,0.0,False,True
1108,0,0.0,False,True
1109,0,0.0,False,True
1110,0,0.0,True,False
1111,0,0.0,False,True
1112,0,0.0,False,True
1113,0,0.0,True,False
1114,0,0.0,True,False
1115,0,0.0,True,False
1116,0,0.0,True,False
1117,0,0.0,True,False
1118,1,0.3333333333222222,True,True
1119,1,0.3333333333222222,True,True
1120,0,0.4285714285653061,False,True
1121,0,0.9999999999,False,True
1122,0,0.0,False,True
1123,1,0.9999999999,True,True
1124,0,0.4999999999875,False,True
1125,0,0.399999999996,False,True
1126,0,0.3333333333222222,False,True
1127,0,0.0,False,True
1128,0,0.599999999988,True,False
1129,1,0.4285714285653061,True,True
1130,0,0.33333333333055554,True,False
1131,1,0.33333333333055554,True,True
1132,0,0.399999999996,False,True
1133,0,0.399999999996,True,False
1134,0,0.33333333333055554,True,False
1135,0,0.4285714285653061,True,False
1136,0,0.49999999999375,True,False
1137,1,0.0,True,True
1138,1,0.0,True,True
1139,0,0.4285714285653061,True,False
1140,1,0.38461538461242606,True,True
1141,1,0.4999999999875,True,True
1142,1,0.599999999988,True,True
1143,0,0.9999999999,False,True
1144,0,0.38461538461242606,False,True
1145,0,0.4285714285653061,True,False
1146,0,0.3749999999976563,True,False
1147,0,0.3333333333222222,True,False
1148,0,0.46666666666355555,True,False
1149,0,0.4285714285653061,True,False
1150,0,0.46666666666355555,True,False
1151,1,0.4285714285653061,False,False
1152,0,0.38461538461242606,False,True
1153,0,0.38461538461242606,False,True
1154,1,0.599999999988,False,False
1155,0,0.0,False,True
1156,0,0.9999999999,False,True
1157,0,0.9999999999,False,True
1158,0,0.0,False,True
1159,0,0.99999999995,False,True
1160,1,0.0,False,False
1161,0,0.99999999995,False,True
1162,0,0.0,True,False
1163,0,0.0,True,False
1164,0,0.0,False,True
1165,1,0.0,False,False
1166,0,0.9999999999,False,True
1167,0,0.0,False,True
1168,0,0.9999999999,False,True
1169,0,0.9999999999,False,True
1170,0,0.0,False,True
1171,0,0.0,False,True
1172,1,0.9999999999,False,False
1173,0,0.0,True,False
1174,0,0.3333333333222222,True,False
1175,0,0.4999999999875,True,False
1176,0,0.4999999999875,True,False
1177,1,0.0,True,True
1178,0,0.9999999999,False,True
1179,0,0.6666666666555555,False,True
1180,0,0.9999999999,False,True
1181,0,0.38461538461242606,False,True
1182,0,0.599999999988,True,False
1183,0,0.4285714285653061,True,False
1184,1,0.399999999996,True,True
1185,0,0.33333333333055554,True,False
1186,1,0.4285714285653061,False,False
1187,0,0.4285714285653061,False,True
1188,0,0.0,False,True
1189,1,0.4285714285653061,False,False
1190,0,0.0,False,True
1191,0,0.0,True,False
1192,0,0.399999999996,True,False
1193,0,0.49999999999375,False,True
1194,1,0.4999999999875,False,False
1195,0,0.599999999988,False,True
1196,0,0.4999999999875,False,True
1197,0,0.4999999999875,False,True
1198,0,0.4285714285653061,True,False
1199,1,0.38461538461242606,True,True
1200,0,0.4285714285653061,True,False
1201,1,0.33333333333055554,True,True
1202,1,0.49999999999375,True,True
1203,0,0.4999999999875,False,True
1204,0,0.0,False,True
1205,0,0.4285714285653061,True,False
1206,1,0.3333333333222222,False,False
1207,0,0.599999999988,False,True
1208,0,0.399999999996,False,True
1209,0,0.6666666666555555,False,True
1210,0,0.9999999999,False,True
1211,0,0.42857142856836733,True,False
1212,1,0.0,True,True
1213,0,0.46666666666355555,True,False
1214,1,0.46666666666355555,True,True
1215,0,0.46666666666355555,True,False
1216,0,0.38461538461242606,True,False
1217,0,0.4285714285653061,True,False
1218,0,0.4285714285653061,True,False
1219,1,0.0,True,True
1220,0,0.0,True,False
1221,0,0.0,True,False
1222,1,0.9999999999,True,True
1223,0,0.399999999996,False,True
1224,0,0.4285714285653061,False,True
1225,0,0.4285714285653061,True,False
1226,0,0.33333333333055554,True,False
1227,0,0.49999999999375,False,True
1228,0,0.4285714285653061,False,True
1229,0,0.599999999988,False,True
1230,0,0.0,False,True
1231,0,0.9999999999,False,True
1232,0,0.4999999999875,False,True
1233,0,0.0,False,True
1234,0,0.49999999999375,False,True
1235,0,0.4285714285653061,False,True
1236,0,0.6666666666555555,True,False
1237,0,0.46666666666355555,True,False
1238,1,0.9999999999,True,True
1239,0,0.49999999999375,False,True
1240,0,0.0,False,True
1241,0,0.5555555555493827,False,True
1242,0,0.599999999988,False,True
1243,0,0.9999999999,False,True
1244,0,0.6666666666555555,True,False
1245,0,0.0,True,False
1246,0,0.4999999999875,False,True
1247,0,0.0,False,True
1248,0,0.49999999999375,False,True
1249,0,0.0,False,True
1250,0,0.4999999999875,False,True
1251,0,0.399999999996,False,True
1252,0,0.49999999999375,False,True
1253,0,0.9999999999,False,True
1254,0,0.0,False,True
1255,0,0.4999999999875,False,True
1256,0,0.599999999988,False,True
1257,0,0.0,False,True
1258,0,0.0,False,True
1259,0,0.9999999999,False,True
1260,0,0.0,True,False
1261,0,0.9999999999,True,False
1262,0,0.0,True,False
1263,1,0.599999999988,True,True
1264,0,0.6666666666555555,False,True
1265,0,0.4999999999875,False,True
1266,0,0.4999999999875,False,True
1267,0,0.0,True,False
1268,0,0.0,True,False
1269,0,0.0,True,False
1270,1,0.0,True,True
1271,1,0.9999999999,False,False
1272,0,0.9999999999666667,False,True
1273,0,0.9999999999,False,True
1274,0,0.9999999999,False,True
1275,0,0.9999999999666667,False,True
1276,0,0.599999999988,False,True
1277,0,0.4285714285653061,False,True
1278,0,0.4999999999875,False,True
1279,0,0.4285714285653061,True,False
1280,0,0.0,True,False
1281,0,0.9999999999,True,False
1282,0,0.5555555555493827,True,False
1283,1,0.0,True,True
1284,0,0.4285714285653061,True,False
1285,0,0.4285714285653061,True,False
1286,1,0.4285714285653061,True,True
1287,0,0.4285714285653061,False,True
1288,0,0.9999999999,False,True
1289,0,0.4285714285653061,True,False
1290,1,0.4285714285653061,False,False
1291,0,0.49999999999375,False,True
1292,0,0.42857142856836733,False,True
1293,0,0.49999999999375,False,True
1294,0,0.4285714285653061,False,True
1295,0,0.599999999988,True,False
1296,0,0.9999999999,True,False
1297,0,0.46666666666355555,True,False
1298,1,0.399999999996,True,True
1299,0,0.38461538461242606,True,False
1300,1,0.9999999999,True,True
1301,1,0.0,True,True
1302,1,0.0,True,True
1303,0,0.0,False,True
1304,1,0.0,True,True
1305,1,0.0,True,True
1306,0,0.4999999999875,False,True
1307,0,0.599999999988,False,True
1308,1,0.599999999988,True,True
1309,0,0.0,False,True
1310,0,0.0,False,True
1311,0,0.4999999999875,False,True
1312,0,0.3333333333222222,False,True
1313,0,0.599999999988,False,True
1314,0,0.0,False,True
1315,0,0.3333333333222222,False,True
1316,0,0.9999999999,True,False
1317,0,0.9999999999,False,True
1318,0,0.9999999999,False,True
1319,0,0.0,False,True
1320,0,0.3333333333222222,True,False
1321,0,0.3333333333222222,True,False
1322,0,0.599999999988,True,False
1323,1,0.3333333333222222,True,True
1324,1,0.3333333333222222,True,True
1325,0,0.9999999999,True,False
1326,0,0.9999999999,True,False
1327,1,0.0,True,True
1328,1,0.0,True,True
1329,1,0.0,False,False
1330,0,0.0,False,True
1331,1,0.0,False,False
1332,0,0.0,False,True
1333,0,0.0,False,True
1334,0,0.4999999999875,False,True
1335,0,0.599999999988,False,True
1336,1,0.0,False,False
1337,0,0.0,False,True
1338,0,0.0,False,True
1339,0,0.0,False,True
1340,1,0.0,True,True
1341,0,0.0,False,True
1342,0,0.4999999999875,True,False
1343,0,0.38461538461242606,True,False
1344,1,0.0,True,True
1345,1,0.33333333333055554,True,True
1346,0,0.38461538461242606,True,False
1347,1,0.0,False,False
1348,0,0.0,False,True
1349,0,0.4285714285653061,False,True
1350,1,0.9999999999,False,False
1351,0,0.99999999995,False,True
1352,0,0.4999999999875,True,False
1353,0,0.599999999988,True,False
1354,0,0.3333333333222222,False,True
1355,0,0.0,False,True
1356,0,0.599999999988,False,True
1357,0,0.0,False,True
1358,0,0.9999999999,False,True
1359,0,0.99999999995,True,False
1360,0,0.0,False,True
1361,0,0.0,False,True
1362,0,0.99999999995,False,True
1363,0,0.99999999995,False,True
1364,0,0.9999999999,False,True
1365,0,0.0,False,True
1366,0,0.9999999999,False,True
1367,0,0.3333333333222222,False,True
1368,0,0.0,False,True
1369,0,0.0,False,True
1370,0,0.0,False,True
1371,0,0.3333333333222222,False,True
1372,0,0.3333333333222222,False,True
1373,0,0.9999999999,False,True
1374,0,0.99999999995,False,True
1375,0,0.0,False,True
1376,0,0.0,False,True
1377,1,0.0,False,False
1378,0,0.9999999999,False,True
1379,0,0.9999999999,True,False
1380,0,0.9999999999,True,False
1381,0,0.0,True,False
1382,1,0.0,True,True
1383,0,0.9999999999,False,True
1384,0,0.0,False,True
1385,0,0.0,False,True
1386,0,0.9999999999,True,False
1387,0,0.9999999999,True,False
1388,0,0.4999999999875,False,True
1389,0,0.6666666666555555,False,True
1390,1,0.49999999999375,False,False
1391,0,0.0,False,True
1392,0,0.0,False,True
1393,0,0.0,False,True
1394,0,0.9999999999,False,True
1395,0,0.6666666666555555,True,False
1396,0,0.99999999995,False,True
1397,0,0.9999999999,False,True
1398,0,0.9999999999,False,True
1399,0,0.0,False,True
1400,0,0.0,True,False
1401,0,0.9999999999,False,True
1402,0,0.9999999999,True,False
1403,1,0.4999999999875,True,True
1404,1,0.0,True,True
1405,0,0.99999999995,False,True
1406,1,0.0,True,True
1407,0,0.38461538461242606,True,False
1408,1,0.9999999999,True,True
1409,0,0.0,False,True
1410,1,0.399999999996,True,True
1411,1,0.5555555555493827,False,False
1412,1,0.0,False,False
1413,0,0.0,False,True
1414,0,0.4285714285653061,False,True
1415,0,0.4999999999875,False,True
1416,1,0.49999999999375,True,True
1417,0,0.49999999999375,False,True
1418,0,0.3333333333222222,False,True
1419,0,0.49999999999375,True,False
1420,1,0.4285714285653061,False,False
1421,0,0.0,False,True
1422,0,0.9999999999,False,True
1423,1,0.0,False,False
1424,0,0.0,False,True
1425,0,0.4999999999875,False,True
1426,0,0.4999999999875,False,True
1427,0,0.3333333333222222,False,True
1428,0,0.4999999999875,False,True
1429,0,0.399999999996,False,True
1430,0,0.0,False,True
1431,0,0.9999999999,True,False
1432,0,0.99999999995,False,True
1433,0,0.599999999988,False,True
1434,0,0.4285714285653061,False,True
1435,0,0.599999999988,False,True
1436,0,0.4999999999875,False,True
1437,0,0.4999999999875,False,True
1438,0,0.4285714285653061,False,True
1439,0,0.4285714285653061,False,True
1440,0,0.9999999999,False,True
1441,1,0.4999999999875,True,True
1442,0,0.599999999988,False,True
1443,0,0.9999999999,True,False
1444,0,0.0,False,True
1445,0,0.9999999999,False,True
1446,0,0.9999999999,False,True
1447,1,0.0,False,False
1448,0,0.0,False,True
1449,0,0.99999999995,False,True
1450,0,0.99999999995,False,True
1451,0,0.9999999999,False,True
1452,0,0.5555555555493827,False,True
1453,0,0.99999999995,True,False
1454,0,0.9999999999,True,False
1455,1,0.0,True,True
1456,0,0.49999999999375,True,False
1457,1,0.4285714285653061,True,True
1458,0,0.4285714285653061,False,True
1459,0,0.49999999999375,False,True
1460,0,0.599999999988,False,True
1461,0,0.4285714285653061,False,True
1462,0,0.4285714285653061,False,True
1463,0,0.4285714285653061,True,False
1464,1,0.4285714285653061,True,True
1465,0,0.49999999999375,True,False
1466,0,0.4999999999875,True,False
1467,0,0.0,True,False
1468,0,0.99999999995,False,True
1469,0,0.9999999999,False,True
1470,0,0.0,False,True
1471,0,0.0,False,True
1472,0,0.4285714285653061,False,True
1473,0,0.399999999996,True,False
1474,0,0.0,True,False
1475,0,0.9999999999,True,False
1476,1,0.4285714285653061,True,True
1477,1,0.49999999999375,True,True
1478,1,0.4285714285653061,True,True
1479,1,0.4285714285653061,True,True
1480,0,0.49999999999375,True,False
1481,1,0.0,True,True
1482,0,0.0,True,False
1483,0,0.33333333333055554,True,False
1484,1,0.33333333333055554,False,False
1485,1,0.38461538461242606,False,False
1486,0,0.599999999988,False,True
1487,0,0.0,False,True
1488,0,0.0,False,True
1489,0,0.3333333333222222,False,True
1490,0,0.49999999999375,False,True
1491,1,0.0,False,False
1492,0,0.0,False,True
1493,0,0.0,True,False
1494,0,0.33333333333055554,True,False
1495,0,0.399999999996,True,False
1496,1,0.33333333333055554,True,True
1497,1,0.9999999999,True,True
1498,0,0.4999999999875,True,False
1499,0,0.0,True,False
1500,0,0.4999999999875,True,False
1501,1,0.0,True,True
1502,0,0.0,False,True
1503,0,0.0,False,True
1504,0,0.0,True,False
1505,0,0.4999999999875,False,True
1506,0,0.249999999996875,False,True
1507,0,0.49999999999375,False,True
1508,1,0.599999999988,True,True
1509,0,0.599999999988,True,False
1510,0,0.599999999988,False,True
1511,0,0.9999999999,True,False
1512,0,0.9999999999,True,False
1513,0,0.0,True,False
1514,0,0.0,False,True
1515,1,0.0,True,True
1516,0,0.0,False,True
1517,0,0.0,False,True
1518,0,0.0,False,True
1519,0,0.0,False,True
1520,0,0.0,True,False
1521,0,0.399999999996,True,False
1522,0,0.4285714285653061,True,False
1523,1,0.4285714285653061,False,False
1524,1,0.0,True,True
1525,0,0.599999999988,True,False
1526,0,0.4999999999875,True,False
1527,0,0.599999999988,True,False
1528,1,0.0,True,True
1529,0,0.0,True,False
1530,0,0.599999999988,True,False
1531,0,0.0,True,False
1532,0,0.0,False,True
1533,0,0.0,True,False
1534,1,0.0,False,False
1535,0,0.0,False,True
1536,0,0.0,False,True
1537,1,0.0,False,False
1538,0,0.0,False,True
1539,0,0.0,False,True
1540,0,0.0,False,True
1541,0,0.0,True,False
1542,0,0.0,True,False
1543,0,0.9999999999,True,False
1544,1,0.0,True,True
1545,0,0.0,True,False
1546,1,0.0,True,True
1547,0,0.0,False,True
1548,0,0.0,False,True
1549,0,0.0,False,True
1550,0,0.0,False,True
1551,0,0.4999999999875,False,True
1552,0,0.99999999995,True,False
1553,1,0.4285714285653061,True,True
1554,0,0.4285714285653061,False,True
1555,0,0.4285714285653061,False,True
1556,0,0.49999999999375,False,True
